0.276514	0.405243	0.104613	0.129529	0.241712	0.378093	0.422703	0.263690	0.535075	0.284118	0.130727	0.298629	0.519169	0.372664	0.147937	0.173450	0.472858	0.524233	0.402732	0.127127	0.267300	0.228363	0.213170	0.374930	0.124116	0.512066	0.116242	0.229439	0.262139	0.205475	0.121700	0.396594	0.311921	0.201603	0.564743	0.277023	0.196600	0.277023	0.507545	0.503374	0.453878	0.451782	0.234262	0.619656	0.234262	0.299621	0.279564	0.462706	0.202157	0.607956	0.160202	0.374025	0.414232	0.282602	0.132522	0.092217	1.000000	0.213170	0.270382	0.334095	0.196042	0.321151	0.134910	0.153797	0.524043	0.145582	0.526316	0.438568	0.139075	0.453852	0.125321	0.266270	0.123512	0.341671	0.362054	0.542398	0.131326	0.290653	0.163098	0.314847	0.406216	0.130128	0.276005	0.257467	0.285630	0.228363	0.239058	0.373571	0.099674	0.450503	0.349646	0.218082	0.295647	0.320184	0.634048	0.174593	0.637610	0.600383	0.512961	0.222967	0.352908	0.598589	0.196600	0.160782	0.169155	0.255383	0.311433	0.187073	0.250150	0.209331	0.608237	0.610697	0.251723	0.176305	0.300612	0.080921	0.568430	0.220799	0.147348	0.481872	0.256947	0.208781	0.121700	0.433896	0.492908	0.362156	0.471477	0.172306	0.078393	0.102147	0.191569	0.270382	0.228901	0.095331	0.398133	0.097815	0.182555	0.146171	0.215902	0.414879	0.286134	0.128329	0.497490	0.139668	0.139668	0.213717	0.251199	0.268843	0.446268	0.456379	0.053387	0.602880	0.228901	0.139075	0.170586	0.396703	0.080921	0.224589	0.259547	0.586345	0.268843	0.092217	0.082813	0.160202	0.167138	0.351977	0.139668	0.259027	0.284118	0.056629	0.262139	0.127127	0.489443	0.179151	0.519493	0.225669	0.579165	0.270382	0.302095	0.110139	0.128329	0.591449	0.068851	0.310944	0.453706	0.213717	0.279056	0.570078	0.095953	0.115024	0.533622	0.304563	0.256947	0.210978	0.374930	0.514570	0.634129	0.577274	0.059215	0.370391	0.383380	0.440587	0.213717	0.307023	0.186509	0.260066	0.459566	0.626210	0.168864	0.345434	0.190447	0.311433	0.167714	0.366284	0.229976	0.183686	0.229976	0.269356	0.502988	0.102764	0.608784	0.227825	0.212623	
0.602941	0.514181	0.538310	0.556364	0.603471	0.540856	0.553492	0.624526	0.435783	0.613718	0.579710	0.611628	0.093460	0.578740	0.571429	0.592000	0.485584	0.463729	0.529789	0.597070	0.651629	0.616022	0.614943	0.570029	0.580407	0.411429	0.587121	0.628099	0.672589	0.589443	0.566108	0.557836	0.590755	0.622222	0.379705	0.648715	0.627628	0.602203	0.476190	0.469274	0.503609	0.500401	0.631293	0.150162	0.590476	0.584687	0.639903	0.517572	0.576923	0.326454	0.584718	0.575074	0.062759	0.618357	0.569369	0.531697	0.213170	1.000000	0.651741	0.606645	0.652632	0.611479	0.604651	0.609137	0.453882	0.603120	0.449868	0.527660	0.575972	0.517018	0.581952	0.608040	0.570370	0.575342	0.539235	0.124731	0.593128	0.611374	0.619440	0.606943	0.551410	0.588022	0.606135	0.662388	0.623501	0.635359	0.647849	0.557957	0.558882	0.539289	0.569358	0.624113	0.578454	0.606195	0.207266	0.606061	0.300259	0.327068	0.464310	0.624650	0.563207	0.274773	0.585586	0.620232	0.021805	0.624516	0.650113	0.607088	0.609150	0.595065	0.321330	0.327684	0.598958	0.600000	0.604167	0.479830	0.364398	0.622535	0.575862	0.500000	0.606684	0.627907	0.562384	0.556897	0.482959	0.596173	0.516535	0.635634	0.462527	0.534653	0.639269	0.619403	0.634483	0.497976	0.575955	0.546185	0.620905	0.602076	0.636234	0.554758	0.615569	0.602190	0.465018	0.592593	0.603175	0.614060	0.644068	0.656679	0.516129	0.498397	0.369159	0.238520	0.651034	0.572438	0.609677	0.550887	0.488323	0.652720	0.625798	0.149613	0.626717	0.507157	0.493671	0.614618	0.628664	0.593203	0.599647	0.616368	0.611312	0.392610	0.604061	0.556777	0.480176	0.633071	0.435179	0.656467	0.389044	0.616915	0.611303	0.536680	0.598540	0.157324	0.451327	0.614689	0.525368	0.645624	0.616322	0.416366	0.492929	0.570342	0.425078	0.619266	0.604113	0.641618	0.554358	0.473029	0.225535	0.360996	0.393593	0.575668	0.549472	0.542517	0.625538	0.624857	0.614198	0.642857	0.506390	0.291092	0.576985	0.562173	0.601527	0.577878	0.637398	0.556886	0.627235	0.612753	0.585970	0.588529	0.456116	0.513834	0.293423	0.608575	0.627338	
0.621212	0.582848	0.486224	0.519757	0.599767	0.595070	0.602098	0.609566	0.505678	0.621938	0.533333	0.621901	0.120715	0.615658	0.577649	0.605730	0.552595	0.540745	0.587156	0.553517	0.657837	0.625000	0.616915	0.611160	0.545455	0.475342	0.528302	0.645084	0.642857	0.600000	0.524031	0.598305	0.613065	0.620690	0.454405	0.652973	0.604651	0.627027	0.545215	0.527273	0.562362	0.550554	0.635824	0.192283	0.604982	0.612371	0.651613	0.582353	0.612245	0.401786	0.585915	0.614020	0.081443	0.651709	0.533937	0.462312	0.270382	0.651741	1.000000	0.607109	0.636481	0.625247	0.548726	0.566524	0.525077	0.557664	0.518473	0.579891	0.534125	0.573770	0.543779	0.610619	0.533951	0.597919	0.593466	0.160338	0.553707	0.628151	0.595804	0.625375	0.603148	0.534143	0.621885	0.635851	0.643312	0.644231	0.633803	0.596803	0.489327	0.584662	0.614525	0.649446	0.619543	0.628458	0.263128	0.606803	0.375103	0.406082	0.537718	0.625304	0.621647	0.345324	0.612403	0.585091	0.028475	0.638732	0.661972	0.602378	0.627721	0.594730	0.400176	0.407706	0.609589	0.582656	0.635802	0.411054	0.444004	0.623472	0.555233	0.556022	0.636569	0.625628	0.517829	0.611987	0.547411	0.644868	0.570392	0.604651	0.406957	0.482871	0.627451	0.651316	0.617047	0.455150	0.602879	0.481848	0.611482	0.571429	0.622991	0.587561	0.646872	0.548780	0.529219	0.557037	0.568889	0.621118	0.658286	0.662266	0.574032	0.554572	0.298507	0.301388	0.643457	0.540059	0.579670	0.597116	0.424870	0.644848	0.648709	0.191597	0.664466	0.455611	0.426117	0.577465	0.590028	0.632067	0.539259	0.631461	0.630458	0.314233	0.625000	0.532110	0.546939	0.627187	0.496652	0.648126	0.468108	0.625000	0.625641	0.488818	0.551829	0.201236	0.371429	0.638469	0.577444	0.631056	0.628633	0.488136	0.470978	0.514196	0.495596	0.636735	0.627540	0.622500	0.598760	0.539254	0.285535	0.441061	0.326606	0.604111	0.595300	0.599688	0.621118	0.641624	0.603175	0.645740	0.577941	0.364946	0.593103	0.595305	0.608126	0.617706	0.625173	0.612613	0.620359	0.585885	0.594012	0.613187	0.526045	0.482085	0.366935	0.613718	0.635118	
0.626781	0.600000	0.428954	0.490470	0.622718	0.616601	0.631579	0.624514	0.569367	0.636704	0.486692	0.652689	0.152264	0.636872	0.528117	0.563805	0.601929	0.580607	0.631024	0.480204	0.618357	0.611863	0.600214	0.645469	0.478149	0.536424	0.462745	0.610592	0.622439	0.589771	0.475452	0.631016	0.637011	0.583333	0.528502	0.639469	0.593577	0.628083	0.588808	0.591971	0.610512	0.609164	0.623457	0.240148	0.611111	0.633303	0.608121	0.605776	0.576123	0.472773	0.543504	0.636943	0.103293	0.640376	0.507576	0.388430	0.334095	0.606645	0.607109	1.000000	0.569845	0.638670	0.497487	0.538647	0.577982	0.525799	0.570451	0.624646	0.508095	0.621346	0.482051	0.636980	0.478764	0.635750	0.625508	0.201135	0.486076	0.627197	0.547393	0.653097	0.652695	0.492386	0.633080	0.633858	0.636788	0.599376	0.615698	0.631076	0.414634	0.614108	0.635079	0.594480	0.634280	0.657318	0.325452	0.564815	0.440705	0.472727	0.589286	0.618297	0.636364	0.416606	0.580288	0.552381	0.036384	0.638340	0.628673	0.577878	0.636727	0.598272	0.470246	0.476917	0.622886	0.560554	0.653951	0.347458	0.503959	0.604013	0.521420	0.619139	0.622660	0.598919	0.467700	0.631353	0.600248	0.626016	0.603849	0.555814	0.338068	0.420485	0.583893	0.609030	0.611227	0.396717	0.598473	0.405442	0.576310	0.517791	0.599147	0.642487	0.641791	0.481529	0.577482	0.509950	0.517413	0.597430	0.609562	0.635838	0.621024	0.615488	0.240602	0.370840	0.609148	0.505604	0.560093	0.628440	0.347458	0.610063	0.629412	0.239313	0.622351	0.388430	0.354430	0.541120	0.552291	0.644040	0.512438	0.622179	0.634831	0.253731	0.638049	0.485313	0.586617	0.561927	0.558691	0.608787	0.529121	0.645533	0.644928	0.442384	0.478981	0.251019	0.301887	0.643494	0.605894	0.614561	0.635161	0.533965	0.398907	0.456094	0.560044	0.651037	0.618719	0.600646	0.634340	0.583482	0.352091	0.500693	0.264095	0.649038	0.632238	0.624204	0.599572	0.653501	0.569492	0.630754	0.611148	0.436834	0.555035	0.651591	0.582960	0.641140	0.542254	0.640839	0.603734	0.570455	0.599585	0.625602	0.589074	0.417227	0.437716	0.602083	0.605150	
0.601274	0.516008	0.556485	0.581888	0.590529	0.545637	0.527273	0.600000	0.406780	0.585000	0.552783	0.598311	0.085491	0.560406	0.592727	0.616162	0.463092	0.433518	0.532075	0.594175	0.638853	0.626263	0.613534	0.549495	0.600000	0.391192	0.583501	0.635971	0.649934	0.596006	0.561265	0.539866	0.584112	0.633540	0.351831	0.638677	0.620472	0.620865	0.453488	0.435403	0.480263	0.480263	0.616477	0.137706	0.599432	0.563177	0.629583	0.488124	0.613953	0.301761	0.602452	0.564777	0.057329	0.597240	0.576336	0.532751	0.196042	0.652632	0.636481	0.569845	1.000000	0.587429	0.609848	0.596429	0.429539	0.589744	0.421549	0.505245	0.557009	0.502078	0.589844	0.593464	0.585462	0.557734	0.527518	0.114255	0.590038	0.607626	0.621528	0.577726	0.529963	0.573077	0.602041	0.614973	0.607721	0.646465	0.628331	0.547112	0.561702	0.514431	0.560428	0.632047	0.583232	0.586483	0.190562	0.607383	0.277219	0.302337	0.440510	0.603221	0.558386	0.253397	0.595276	0.594406	0.019881	0.623656	0.631579	0.588997	0.610354	0.598784	0.296956	0.302914	0.610583	0.584307	0.612245	0.495455	0.337414	0.618557	0.586521	0.477890	0.599732	0.624049	0.553360	0.524358	0.458457	0.567568	0.493947	0.638514	0.481651	0.548523	0.616613	0.618370	0.593660	0.505400	0.533589	0.556745	0.616393	0.606947	0.617910	0.528163	0.619403	0.607350	0.440751	0.604478	0.608209	0.624625	0.635870	0.644156	0.494058	0.488085	0.392947	0.219605	0.642651	0.571963	0.621392	0.532692	0.504545	0.626822	0.611702	0.137200	0.618182	0.510917	0.514673	0.605954	0.603774	0.582979	0.604478	0.601864	0.580000	0.407960	0.589168	0.570874	0.459805	0.649007	0.410904	0.639535	0.360637	0.589909	0.602871	0.546201	0.595745	0.144321	0.446556	0.599532	0.500420	0.591592	0.584810	0.388719	0.517241	0.569697	0.404092	0.608799	0.605087	0.650530	0.539394	0.443816	0.207529	0.334212	0.413793	0.575510	0.530693	0.524017	0.609610	0.593381	0.619125	0.634794	0.493038	0.268644	0.597270	0.548596	0.599359	0.577778	0.647260	0.562307	0.606322	0.614379	0.580460	0.583658	0.442090	0.522105	0.270824	0.612717	0.623494	
0.645224	0.623177	0.439499	0.502632	0.621481	0.600969	0.609993	0.627373	0.550986	0.643612	0.488189	0.644860	0.145749	0.647635	0.528445	0.577246	0.598168	0.572107	0.617986	0.500000	0.623016	0.620985	0.607064	0.628757	0.487350	0.527731	0.466125	0.634615	0.635271	0.605381	0.484605	0.639626	0.616226	0.605650	0.502203	0.632911	0.602740	0.630964	0.588745	0.579781	0.595745	0.603981	0.613757	0.230341	0.613757	0.634328	0.641473	0.612859	0.595937	0.460290	0.549261	0.631408	0.098761	0.651252	0.509804	0.400572	0.321151	0.611479	0.625247	0.638670	0.587429	1.000000	0.504551	0.554307	0.573093	0.536213	0.577057	0.609386	0.505155	0.610803	0.491368	0.634195	0.490667	0.610871	0.621262	0.192746	0.505898	0.631879	0.565483	0.632820	0.635600	0.509855	0.641951	0.637007	0.637931	0.638116	0.633124	0.635179	0.427567	0.604651	0.636054	0.605464	0.644737	0.648115	0.312780	0.575866	0.428797	0.462789	0.585602	0.621212	0.639053	0.403208	0.595890	0.560886	0.034734	0.619289	0.653285	0.584400	0.629744	0.600667	0.461279	0.466153	0.631902	0.550000	0.653631	0.361233	0.495283	0.604348	0.526582	0.609150	0.637652	0.599109	0.489960	0.620438	0.591567	0.625104	0.610811	0.557023	0.351551	0.433566	0.590542	0.639053	0.622460	0.411932	0.631333	0.420904	0.580494	0.522843	0.619100	0.637462	0.643062	0.501319	0.578462	0.522523	0.517375	0.597574	0.622313	0.640950	0.615927	0.599451	0.250784	0.356777	0.622460	0.515464	0.546988	0.644809	0.361233	0.629989	0.636455	0.229535	0.627102	0.397711	0.368421	0.549261	0.572816	0.636749	0.517375	0.635081	0.651297	0.264386	0.635271	0.502646	0.595420	0.579882	0.550143	0.615716	0.519260	0.623274	0.649954	0.453297	0.493404	0.240829	0.314199	0.635616	0.608939	0.608600	0.628516	0.527778	0.408511	0.464674	0.548476	0.646950	0.625506	0.605322	0.628757	0.571256	0.338592	0.493920	0.275116	0.651925	0.639488	0.623377	0.610805	0.631095	0.589744	0.639839	0.607387	0.423683	0.568319	0.632391	0.594220	0.642336	0.569697	0.638614	0.610459	0.583822	0.606190	0.626482	0.573325	0.430168	0.426801	0.595927	0.618785	
0.547865	0.424686	0.650538	0.648910	0.571895	0.435466	0.420523	0.568807	0.295518	0.550432	0.621687	0.536653	0.057729	0.461889	0.617117	0.631148	0.357324	0.315396	0.429769	0.660147	0.535552	0.575809	0.604651	0.461538	0.613861	0.293463	0.659847	0.587436	0.565284	0.609174	0.635000	0.442781	0.512000	0.620818	0.248821	0.544118	0.608696	0.526471	0.332283	0.325869	0.380180	0.380180	0.585284	0.093819	0.588629	0.526897	0.528467	0.378475	0.601113	0.211529	0.645161	0.460317	0.038528	0.555716	0.636364	0.607955	0.134910	0.604651	0.548726	0.497487	0.609848	0.504551	1.000000	0.625551	0.308029	0.645455	0.306019	0.404624	0.634033	0.384686	0.625616	0.552352	0.645161	0.492611	0.471412	0.077531	0.615385	0.534653	0.634043	0.526455	0.434511	0.628019	0.551622	0.573209	0.550933	0.596252	0.589786	0.463110	0.626374	0.389925	0.482509	0.612676	0.529986	0.521512	0.131015	0.628571	0.193489	0.211954	0.323124	0.599653	0.485646	0.176127	0.616257	0.656652	0.013278	0.573668	0.510013	0.621094	0.579618	0.615942	0.207984	0.212380	0.583201	0.600406	0.580468	0.598802	0.238015	0.600349	0.627540	0.356720	0.567863	0.595281	0.640000	0.412512	0.339775	0.462617	0.372462	0.633745	0.606061	0.641304	0.626923	0.551724	0.581633	0.621849	0.420940	0.603878	0.619048	0.630385	0.609929	0.423746	0.544413	0.622871	0.330203	0.627907	0.641860	0.596429	0.565079	0.551205	0.393657	0.378038	0.515464	0.151744	0.581633	0.620047	0.654244	0.438972	0.574850	0.603448	0.563467	0.093466	0.554217	0.642045	0.623145	0.623656	0.628931	0.486811	0.665116	0.551938	0.547550	0.500000	0.552995	0.635697	0.344490	0.618474	0.301860	0.597938	0.255448	0.542729	0.528767	0.619423	0.608273	0.098437	0.577778	0.513369	0.388940	0.592857	0.555556	0.276721	0.631285	0.647815	0.289438	0.519728	0.558502	0.590991	0.459276	0.322383	0.143099	0.235623	0.540000	0.471396	0.449115	0.400385	0.625000	0.527027	0.614481	0.553323	0.376682	0.187223	0.637500	0.485366	0.629344	0.518024	0.623431	0.471676	0.596610	0.652174	0.579661	0.553383	0.322137	0.628726	0.188814	0.597270	0.616487	
0.573840	0.455466	0.603960	0.620225	0.596273	0.470206	0.454191	0.580175	0.332877	0.578512	0.621924	0.564238	0.066194	0.496158	0.621849	0.642308	0.397362	0.354745	0.468560	0.648526	0.574315	0.597738	0.598985	0.502183	0.633028	0.330612	0.600473	0.602254	0.582723	0.592721	0.638889	0.483971	0.537084	0.614035	0.281250	0.567416	0.631016	0.567416	0.370200	0.366240	0.418564	0.420315	0.590476	0.107285	0.603175	0.573316	0.560669	0.414996	0.577933	0.239763	0.663984	0.498906	0.044242	0.572614	0.644444	0.578125	0.153797	0.609137	0.566524	0.538647	0.596429	0.554307	0.625551	1.000000	0.346648	0.652542	0.344437	0.444860	0.655098	0.428698	0.648402	0.590449	0.616092	0.526066	0.499438	0.088767	0.629464	0.579161	0.621514	0.545685	0.480885	0.650224	0.583099	0.587537	0.565158	0.604200	0.597809	0.492881	0.590909	0.431159	0.506388	0.616667	0.555407	0.543179	0.149401	0.639847	0.219611	0.240237	0.363229	0.614122	0.516129	0.200165	0.623886	0.626506	0.015276	0.614925	0.535211	0.625000	0.593939	0.616438	0.235808	0.240713	0.588235	0.613333	0.566535	0.562842	0.269252	0.595041	0.635789	0.400000	0.591382	0.614065	0.615741	0.445498	0.381476	0.493243	0.412017	0.640927	0.552486	0.610000	0.634058	0.566524	0.593548	0.601542	0.448347	0.590331	0.645522	0.634249	0.610738	0.473736	0.547945	0.636569	0.370992	0.632035	0.645022	0.594595	0.577039	0.583333	0.431159	0.418198	0.470588	0.172769	0.606452	0.633406	0.656311	0.472050	0.557377	0.614379	0.581121	0.106884	0.566092	0.604167	0.563686	0.651911	0.620825	0.519630	0.640693	0.552437	0.581267	0.475610	0.597365	0.621315	0.385044	0.626415	0.339860	0.605863	0.288599	0.595136	0.561680	0.629540	0.591422	0.112526	0.512968	0.556410	0.426141	0.601351	0.583799	0.312139	0.564103	0.631829	0.326174	0.555411	0.579495	0.613288	0.502183	0.362416	0.163033	0.266594	0.500000	0.507726	0.485043	0.446312	0.614865	0.549223	0.659300	0.594993	0.418483	0.212598	0.617188	0.521127	0.614545	0.545455	0.619608	0.499443	0.598071	0.631970	0.598071	0.579627	0.362146	0.623441	0.214380	0.588997	0.613559	
0.528580	0.610294	0.243939	0.296841	0.489744	0.590538	0.617920	0.515605	0.648990	0.537150	0.299340	0.544584	0.280698	0.596606	0.334770	0.385794	0.635040	0.652668	0.613039	0.291820	0.515848	0.472964	0.452555	0.605895	0.285503	0.619447	0.268857	0.477554	0.517824	0.442063	0.280415	0.609665	0.554770	0.433378	0.636157	0.529484	0.427894	0.530713	0.648332	0.650022	0.635569	0.631681	0.479948	0.413515	0.477361	0.548715	0.533987	0.638875	0.439812	0.612980	0.359519	0.609836	0.194774	0.543014	0.303075	0.216923	0.524043	0.453882	0.525077	0.577982	0.429539	0.573093	0.308029	0.346648	1.000000	0.329971	0.651483	0.636455	0.316630	0.644499	0.288035	0.514001	0.284234	0.581818	0.593906	0.361446	0.300587	0.542598	0.365303	0.569249	0.618848	0.298091	0.525215	0.510692	0.547112	0.475570	0.488746	0.606889	0.233232	0.626733	0.579629	0.463061	0.556156	0.576093	0.517150	0.388039	0.586769	0.616536	0.653061	0.465574	0.595291	0.578349	0.426540	0.360679	0.070820	0.508197	0.558633	0.409589	0.500000	0.446667	0.616728	0.612606	0.502850	0.391395	0.558806	0.191888	0.629915	0.464168	0.333573	0.639137	0.512272	0.448299	0.280415	0.623034	0.648402	0.590909	0.637194	0.382148	0.186228	0.238602	0.419619	0.521362	0.475260	0.223755	0.598726	0.229183	0.403581	0.331174	0.458995	0.622338	0.547995	0.294334	0.640611	0.317852	0.317852	0.457560	0.506971	0.529777	0.633663	0.642059	0.129136	0.545455	0.475260	0.316630	0.380154	0.611052	0.191888	0.469895	0.514429	0.419550	0.527295	0.216923	0.196109	0.359519	0.373333	0.593715	0.317852	0.510986	0.540804	0.136656	0.515322	0.291820	0.642430	0.396957	0.642796	0.467974	0.638462	0.523839	0.554231	0.255831	0.294334	0.430564	0.164687	0.562500	0.625676	0.458886	0.529412	0.632430	0.225115	0.266268	0.646717	0.558526	0.512272	0.451098	0.605895	0.641560	0.542982	0.626506	0.142628	0.604830	0.609071	0.628083	0.457560	0.553318	0.408499	0.514107	0.632089	0.595253	0.376751	0.582579	0.416098	0.558633	0.374474	0.605626	0.472042	0.404402	0.481144	0.526968	0.651904	0.239939	0.595664	0.471969	0.451527	
0.559541	0.445585	0.641026	0.645012	0.584127	0.455446	0.446640	0.565476	0.316736	0.550562	0.623557	0.550607	0.062500	0.488294	0.619048	0.640316	0.378649	0.337758	0.454733	0.608899	0.550810	0.598347	0.620451	0.481153	0.625592	0.314560	0.650367	0.596376	0.576981	0.596803	0.631579	0.463799	0.531250	0.625899	0.267211	0.558739	0.636197	0.558739	0.355590	0.348819	0.402482	0.402482	0.587662	0.101417	0.600649	0.549125	0.557610	0.400706	0.610413	0.227521	0.625259	0.491111	0.041746	0.569817	0.633028	0.600000	0.145582	0.603120	0.557664	0.525799	0.589744	0.536213	0.645455	0.652542	0.329971	1.000000	0.327845	0.429924	0.612975	0.410762	0.641509	0.558346	0.636580	0.501205	0.484571	0.083867	0.622120	0.546207	0.635246	0.540052	0.461224	0.652778	0.574713	0.587879	0.570629	0.591736	0.604800	0.476085	0.612565	0.418349	0.500590	0.610922	0.536054	0.527389	0.141402	0.629921	0.208276	0.227974	0.345921	0.605042	0.501171	0.189727	0.599634	0.644628	0.014402	0.582317	0.529335	0.603774	0.594427	0.607018	0.223742	0.228429	0.576271	0.610568	0.563758	0.556818	0.255723	0.602369	0.633406	0.381349	0.582701	0.590510	0.602871	0.430355	0.363492	0.487414	0.396177	0.623016	0.580460	0.590674	0.628253	0.548905	0.597360	0.586667	0.450734	0.596306	0.624521	0.649237	0.604811	0.452261	0.555866	0.634033	0.353395	0.629464	0.651786	0.598616	0.570988	0.580645	0.414679	0.403897	0.485437	0.163630	0.600660	0.617450	0.654691	0.462185	0.579545	0.625418	0.593373	0.101037	0.565982	0.589189	0.529577	0.645963	0.658586	0.507042	0.629464	0.579186	0.561798	0.484076	0.594918	0.627635	0.366854	0.616279	0.323446	0.610000	0.274251	0.575182	0.542781	0.611529	0.578089	0.106388	0.540541	0.535248	0.411605	0.629758	0.569801	0.296824	0.574468	0.638821	0.310298	0.560425	0.579666	0.621291	0.474501	0.345139	0.154365	0.253179	0.522013	0.491031	0.477223	0.427625	0.608997	0.538259	0.627599	0.574436	0.400706	0.201585	0.626506	0.501193	0.619403	0.534550	0.616935	0.480181	0.592105	0.648855	0.582237	0.568082	0.344880	0.599483	0.203285	0.579470	0.618056	
0.525672	0.611605	0.242287	0.294891	0.489484	0.598485	0.611994	0.509001	0.649895	0.530588	0.297376	0.547619	0.282569	0.606754	0.332620	0.382007	0.646399	0.643137	0.612245	0.289898	0.514215	0.471503	0.451187	0.604020	0.283615	0.625470	0.267062	0.470893	0.517413	0.436751	0.278556	0.609937	0.555360	0.430769	0.633245	0.521686	0.421265	0.532682	0.643018	0.643872	0.639574	0.626996	0.479743	0.417599	0.483601	0.548157	0.532278	0.642857	0.435829	0.616531	0.357243	0.598151	0.196138	0.530340	0.301091	0.215432	0.526316	0.449868	0.518473	0.570451	0.421549	0.577057	0.306019	0.344437	0.651483	0.327845	1.000000	0.627569	0.314574	0.634859	0.286134	0.518564	0.282353	0.569813	0.589857	0.363750	0.298616	0.540865	0.362999	0.565090	0.620115	0.296134	0.530887	0.505316	0.533253	0.471503	0.485934	0.600653	0.231643	0.626910	0.585666	0.460328	0.543608	0.571926	0.517472	0.384243	0.588273	0.622117	0.651348	0.460235	0.585611	0.585744	0.425303	0.358398	0.071350	0.499060	0.565064	0.408441	0.498423	0.444003	0.618218	0.618207	0.497481	0.387586	0.548694	0.190550	0.632234	0.461438	0.331429	0.653271	0.506884	0.441645	0.278556	0.627273	0.646658	0.590182	0.634450	0.381150	0.184926	0.236981	0.414353	0.518473	0.473786	0.222222	0.602219	0.227618	0.401095	0.329041	0.453649	0.616339	0.542598	0.292398	0.648770	0.315789	0.315789	0.450890	0.507876	0.519432	0.633810	0.641199	0.128205	0.551097	0.469903	0.314574	0.376389	0.617663	0.190550	0.468445	0.512789	0.421053	0.521900	0.215432	0.194745	0.357243	0.370990	0.595198	0.315789	0.513109	0.531799	0.135674	0.511194	0.289898	0.649863	0.393127	0.636093	0.466537	0.644691	0.522167	0.551274	0.254111	0.292398	0.431732	0.163522	0.565396	0.628795	0.452208	0.527727	0.630137	0.223574	0.264487	0.643478	0.556738	0.504380	0.447090	0.593156	0.644307	0.544291	0.632460	0.141607	0.608411	0.601827	0.626253	0.450890	0.555097	0.405995	0.511222	0.629344	0.597322	0.374391	0.589758	0.413559	0.559203	0.372125	0.605928	0.477052	0.401914	0.474467	0.517879	0.651081	0.238311	0.598371	0.470512	0.450165	
0.580695	0.637405	0.325911	0.390671	0.570033	0.613139	0.639752	0.584252	0.620352	0.592366	0.391853	0.603435	0.208680	0.638127	0.430189	0.474638	0.629939	0.617195	0.634395	0.384390	0.566954	0.545303	0.537872	0.641333	0.376471	0.595910	0.357498	0.560996	0.580900	0.525409	0.372047	0.625403	0.598829	0.519931	0.595156	0.583333	0.510044	0.594136	0.632025	0.627943	0.632677	0.643105	0.553542	0.323426	0.556837	0.605518	0.579554	0.637782	0.522944	0.559173	0.455134	0.626168	0.142968	0.596787	0.398453	0.291322	0.438568	0.527660	0.579891	0.624646	0.505245	0.609386	0.404624	0.444860	0.636455	0.429924	0.627569	1.000000	0.411483	0.658494	0.379648	0.577255	0.372915	0.599440	0.615071	0.272982	0.397287	0.595616	0.456722	0.618076	0.653992	0.388350	0.581144	0.573927	0.597106	0.540316	0.560916	0.625251	0.312245	0.632701	0.628374	0.535473	0.603151	0.611714	0.427417	0.481013	0.527708	0.559264	0.637877	0.539816	0.622590	0.509296	0.508297	0.454713	0.051051	0.572568	0.602198	0.491135	0.573955	0.529110	0.556522	0.553208	0.567763	0.479711	0.600149	0.258947	0.575973	0.541632	0.426818	0.640356	0.563246	0.524422	0.370079	0.650397	0.640474	0.620924	0.639222	0.471869	0.251586	0.319106	0.503521	0.576773	0.559801	0.300103	0.631443	0.307062	0.489286	0.425733	0.533898	0.636535	0.607306	0.389484	0.629356	0.411090	0.413002	0.537415	0.563403	0.584375	0.649289	0.636943	0.176406	0.463939	0.548173	0.413397	0.460419	0.651613	0.258947	0.550167	0.581616	0.322354	0.581250	0.291322	0.264428	0.455134	0.475755	0.624828	0.414914	0.582078	0.593893	0.186404	0.577743	0.384390	0.644215	0.486535	0.614697	0.547579	0.600529	0.575214	0.613670	0.341023	0.389484	0.337344	0.223416	0.615836	0.638448	0.545918	0.593846	0.593181	0.301848	0.354229	0.619094	0.611399	0.587112	0.524338	0.632000	0.618182	0.456662	0.577482	0.194323	0.633557	0.650000	0.636858	0.542517	0.607670	0.496894	0.581156	0.628538	0.530314	0.470803	0.630919	0.500882	0.612454	0.464351	0.634706	0.547264	0.491979	0.547264	0.587041	0.634476	0.320812	0.526131	0.529118	0.534923	
